	convection	24.338946694486744
	asia	21.478760705322788
	open	19.851284794072605
	wet	19.394850348933
	nitrogen	18.998692278266937
	march	18.61234033310246
	amount	18.578513880269043
	hno	17.893350325179178
	events	17.33998014270803
	sea	16.787782926096895
	observation	16.764437502753424
	nitrate	16.358380211150347
	amounts	15.472826669506489


atmosphere		1465.1565053513564
	clouds	26.7776858892544
	temperature	20.208067509798962
	pollution	19.782184737545087
	spherical	18.938412433486203
	drops	17.99380545037698
	cases	17.889951310294787
	atmosphere	16.090145308042647
	drop	12.99901980097141
	density	12.726566624917803
	under	12.32870864679016
	conditions	12.279117696521809
	scenario	11.982986106243338
	particle	11.71409212561737
	assimilation	11.703328470226221
	air	11.096910803152435
	nitrate	11.0
	warm	10.798316337156917
	time	10.78186079739023
	expected	10.509211856360672
	types	10.311184232835739


clouds		2040.5282967563921
	hygroscopic	30.66974226008943
	transport	30.474280066546036
	properties	26.116442456056898
	regional	20.79883542534113
	radiative	20.404863198196836
	cirrus	18.396860486825908
	mixing	17.876808100512935
	images	17.8253324932811
	particle	17.678016520157584
	period	17.592484461669226
	january	16.717233362077575
	presence	16.41742408833501
	growth	14.864291269350424
	region	14.691284166347607
	sea	14.191419595728089
	sea-salt	13.166419907904915
	water	13.077465131904455
	arabian	12.996889462673979
	differences	12.991232894686057
	mixed	12.884777554549107


storms		528.1538072780403
	saltation	20.99968867035127
	field	19.41482000320216
	smoke	14.422867717652172
	sand	11.903265267989754
	raman	9.677268055052874
	concentration	9.666140902760713
	layer	8.573183717166756
	case	8.15061692245077
	electron	7.999661461459203
	ions	7.808073054662978
	storms	7.419332420597044
	lines	6.661981048958715
	characterization	6.493767883302205
	height	6.09615589572954
	2003	5.883224898151354
	radius	5.814742960409845
	lidar	5.746650067644562
	indicate	5.557408862662125
	fields	5.417118011879609
	spring	5.365374129075267


dust		4513.672418815228
	lgm	93.99977860318737
	climate	61.993204978388576
	models	57.76413449239791
	forcing	57.2035595391765
	radiative	52.03880228001092
	temperature	50.89673890932185
	holocene	47.78384837933623
	range	41.35641588812113
	absorption	41.24520847796549
	particle	35.01849364966961
	concentration	32.52675435119477
	transition	31.84973880467285
	sensitivity	30.612503128829182
	concentrations	29.46300728033446
	depth	29.371061157811685
	simulations	28.596044956031353
	tropical	28.422765015400117
	average	27.231196896843922
	coefficient	25.864194575316617
	cooling	25.52588919994763


modis		2546.718948641571
	aod	54.20169904293222
	modis	50.915822462036694
	soil	38.623238148975396
	conditions	32.05731751347632
	moisture	30.18044521051755
	satellite	25.443036075728976
	omi	25.03916899573328
	assimilation	24.948414323777723
	ocean	24.19317251881897
	aods	23.727837618244763
	sand	22.99642019119937
	land	21.78280641427213
	level	20.646160224857226
	convection	19.95963033448383
	aot	19.5116209041066
	aeronet	18.880678373000862
	wind	18.58664514561135
	speed	17.99756852605086
	misr	17.9001653236101
	terra	17.80524668689416


climate		4588.681466031097
	concentrations	79.97784027348976
	region	41.38832292933158
	iron	39.409457770514344
	concentration	37.50310463656294
	core	34.8615771605836
	carbon	32.83957829605812
	time	30.585974592692246
	particle	29.660361381022707
	radiative	27.389666135948268
	snow	26.698466556857817
	source	26.19384616657826
	absorption	25.68367862479087
	satellite	25.020353553785075
	smoke	25.003601947342503
	climate	23.746510932439335
	variability	22.651376845900067
	regression	21.83019110560334
	sahel	21.4780221902921
	transport	20.64306124993861
	months	20.318775821437914


impact		2280.733532499399
	aod	80.9271981460701
	assimilation	69.77850520659518
	modis	29.039673648906327
	retrievals	25.65416097591059
	air	20.9980505699284
	pollution	20.269610351578148
	simulations	20.086880034072838
	korea	18.99876504973195
	iron	18.457927094087456
	system	17.17404578481691
	aeronet	16.663753256477225
	source	15.588114092887704
	anthropogenic	14.893402263132913
	stations	14.642714209972041
	simulation	14.132609097044867
	concentrations	13.554807946007095
	episodes	12.995498106312313
	quality	12.869645861875046
	while	12.728199557865292
	uncertainties	12.616951496009326


model		5821.543449263233
	wind	77.9193824871568
	emissions	72.56349623210039
	emission	57.0294650204502
	source	46.53137880683897
	atmosphere	39.693602578977064
	plumes	39.28715151152058
	areas	38.572333297552944
	toms	37.600720841504376
	bodélé	37.33992741598382
	lower	34.85413991639018
	cycle	34.637686377513894
	time	32.96372755217217
	therefore	31.0559614422052
	water	30.492686322354768
	climate	29.950734610323497
	simulations	29.068584332243795
	convective	27.094356766059693
	depression	26.35603449028706
	desert	25.976678033251353
	winds	25.63393080320399


transport		3702.813032001262
	ocean	59.534293139552126
	phosphorus	56.87095788857765
	source	50.543960476176395
	pacific	47.48912648322022
	transport	42.85037706172449
	asian	42.17597265710988
	region	41.91960151234674
	estimate	37.00274135265899
	total	34.330389218325024
	concentration	32.36503545228221
	basin	31.102113659577675
	soluble	30.294978562410872
	iron	29.124158560207842
	anthropogenic	28.630401651733052
	distribution	28.104436017991688
	water	25.491834866792416
	flux	22.600527581398353
	estimated	22.59710476814159
	emission	22.59244735118092
	samples	21.77073450206641


optical-properties		2967.598076892672
	absorption	56.08850004587418
	albedo	55.988531714993144
	forcing	49.94522293613076
	radiative	38.640741905385
	modis	38.063638566374586
	ssa	36.54253551713858
	aod	30.979736243929786
	toa	29.848963531474745
	precipitation	26.851697357378786
	region	26.850910268138833
	radiation	25.83345506537862
	mixing	25.65742835124758
	scattering	22.720107267921858
	properties	22.44850333437116
	dependence	20.464104382285843
	aeronet	18.60331062955815
	simulations	18.551623759779446
	light	18.301686360628935
	mass	17.556753137787595
	solar	17.495962169789117


variability		2885.7057315869984
	precipitation	54.99408818344436
	vegetation	53.63488370729158
	sahel	53.18508059595246
	emission	49.17152223781473
	cover	32.25572286918227
	models	31.397414132443025
	emissions	30.705192414953423
	feedback	29.87949151484105
	rainfall	29.86193768270838
	dynamics	29.81952787226396
	region	27.828461896931003
	wind	25.10097592580861
	mass	21.98681124402061
	source	21.924392762538197
	per	21.12563396333754
	climate	19.563247551775696
	season	18.15897791517458
	toms	18.0
	stable	17.308094676459714
	state	16.75108782413017


particles		3790.1791250906685
	nuclei	61.68047910952612
	nucleation	59.8414494326979
	clouds	48.751729642052695
	atmosphere	33.65073625762767
	concentrations	30.287349692286213
	water	29.352470338291035
	organic	27.390282354022794
	fraction	26.88453072020112
	heterogeneous	24.464917510571933
	droplet	23.511408051718647
	transport	23.394070259064087
	case	23.149188906683435
	particle	22.912673871478056
	forcing	22.311944003401656
	larger	22.17419303588109
	air	21.792212702120388
	chemical	21.27625265590793
	marine	18.50374878624342
	contact	18.421448585958803
	total	18.387848142220488


satellite		2931.1840693351214
	clouds	102.1621743596787
	layer	52.3896404842684
	models	42.114994529840736
	boundary	40.71410760253696
	forcing	35.583036252255404
	properties	30.932894219524222
	vertical	28.171645689223958
	atlantic	26.177982677155946
	ocean	24.830240283905265
	region	24.295397993645068
	toms	22.98444081008187
	aot	20.67525768347798
	radiative	19.88585264837608
	distribution	18.92927130909188
	tropical	18.028276995426847
	aeronet	17.997136046918428
	variability	17.430138357722228
	scattering	17.204260444402937
	transport	17.167078167126757
	africa	16.63988905611559


aeronet		3241.390267754673
	aod	56.924690777501176
	extinction	47.30673748572507
	radiative	46.25190577356227
	distribution	40.25099964235709
	properties	36.89334508127537
	mode	35.769343315751414
	aeronet	29.79524633370577
	case	28.353270846350206
	sun	26.203114693328807
	cases	26.188739241802264
	satellite	24.179202382275598
	coefficient	23.4187723568183
	exponent	22.539564549924222
	forcing	21.95855041535149
	fine	21.925837415616176
	total	21.287976533957565
	lidar	20.87688203782582
	seawifs	19.98892668277866
	diurnal	19.881084769686858
	spectral	18.640242574349934


desert/dust		1919.4074801935262
	aod	37.01603552686123
	water	25.448960256431803
	clouds	23.407768608029894
	aeronet	21.999863766425896
	airborne	20.998144279678787
	conditions	18.658879819432258
	collected	18.109120536805968
	relative	15.509975332881961
	air	13.77328744359879
	scattering	13.746019827479142
	production	13.66867865659534
	level	13.123410059959566
	trajectory	12.735795588944315
	july	11.74666836730479
	forward	11.553097103712405
	depth	11.454761246749744
	nuclei	11.156695055479586
	day	11.145884654890596
	0.01	10.969208529010258
	effects	10.57470583575849


surface		1583.0179969400324
	aeronet	29.64064543113189
	solar	29.265751534701224
	radiative	26.056042294935892
	atlantic	24.454122451741558
	properties	22.925043429610643
	sst	22.60678495515116
	forcing	19.770797505576258
	rainfall	18.755262649770657
	cooling	18.439396493244885
	aod	18.34516985887116
	atmosphere	17.979671277591574
	direct	17.643960852978864
	june	16.719068730421338
	heating	16.218789346959344
	layer	15.784135796679005
	monsoon	14.569836884594565
	radiation	13.998273573616963
	effects	13.23176152892995
	longwave	11.989361885046506
	loading	11.720230983052385


deposition		2191.671499890943
	transport	40.76299051276256
	pacific	39.638550149940045
	air	38.74989479444275
	total	27.411642410551927
	desert	25.03144940132701
	flux	24.7485374097218
	nitrate	22.964843441550567
	asian	22.71762601431326
	ocean	22.40588366385976
	concentration	21.789135542949964
	source	18.82389003783042
	area	18.499904076665043
	sal	17.56008255231071
	sulfate	17.557704057976924
	mass	17.4372112305232
	march	17.387861113970434
	grains	16.998294407033335
	aged	15.919498414452601
	profiles	15.521855784460332
	dry	15.129122356847232


